1.42276203632	0.995949745178	2.46884083748	-1.25201356411	2.04195275728e-05	-0.00031980802305	0.188766762614	0.000143462733831	0.280633598566	-1.5908716917
1.52292847633	0.962845563889	2.40169072151	-1.41729342937	2.55708018813e-05	-0.000354000570951	0.202947348356	0.000154239984113	0.283573836088	-1.76014328003
1.61419630051	0.93894380331	2.40169072151	-1.41729342937	3.21120969602e-05	-0.000384784216294	0.215173587203	0.000163531920407	0.297501862049	-1.91247856617
1.69475662708	0.925901174545	2.31141257286	-1.5689239502	4.26611040893e-05	-0.000411861867178	0.225327387452	0.000171248815604	0.310083538294	-2.04640221596
1.76317179203	0.92468225956	2.31141257286	-1.5689239502	5.4942080169e-05	-0.000434972724179	0.233310997486	0.000177316367626	0.319678723812	-2.1606221199
1.81831550598	0.933586776257	2.19886994362	-1.70544266701	6.66939886287e-05	-0.000453895132523	0.239048019052	0.000181676485226	0.331485599279	-2.25404071808
1.85932552814	0.920769751072	2.19886994362	-1.70544266701	7.91752318037e-05	-0.000468445854494	0.243196606636	0.000184829434147	0.340572178364	-2.32575297356
1.8855894804	0.89817494154	2.06515288353	-1.82553970814	0.000100927478343	-0.000478485657368	0.25288105011	0.000192189589143	0.486100524664	-2.37507200241
1.92776083946	0.870759725571	2.06515288353	-1.82553970814	0.00014256760187	-0.000483916985104	0.26012980938	0.000197698682314	0.674224555492	-2.40151786804
2.01077389717	0.844075262547	1.91155028343	-1.92805302143	0.000182835268788	-0.000484687712742	0.264873355627	0.000201303773792	0.856205105782	-2.40483689308
2.08090305328	0.819267868996	1.91155028343	-1.92805302143	0.000221341470024	-0.000480791175505	0.267066270113	0.000202970346436	1.030195117	-2.38500022888
2.14787697792	0.797506690025	1.73953282833	-2.01200079918	0.000257716310443	-0.000472264102427	0.266687035561	0.000202682174859	1.19446730614	-2.34219503403
2.21087288857	0.779915213585	1.73953282833	-2.01200079918	0.000291609409032	-0.000459188973764	0.263739615679	0.00020044206758	1.34740304947	-2.27683591843
2.25759959221	0.767475545406	1.55076754093	-2.07657146454	0.000322694133501	-0.000441691983724	0.258252322674	0.000196271779714	1.48750400543	-2.18955278397
2.28729557991	0.76092505455	1.55076754093	-2.07657146454	0.000350670685293	-0.000419940362917	0.252054512501	0.000191561412066	1.61340248585	-2.08118009567
2.29949951172	0.760671079159	1.34706521034	-2.12114310265	0.000375270639779	-0.000394144910388	0.24381570518	0.000185299941222	1.72387981415	-1.95276844501
2.29401803017	0.729642748833	1.34706521034	-2.12114310265	0.00039625595673	-0.000364554143744	0.235038906336	0.00017862956156	1.8178601265	-1.80555510521
2.27093601227	0.702074825764	1.13038873672	-2.14528632164	0.000413425674196	-0.00033145150519	0.227590888739	0.000172969070263	1.8944401741	-1.64095020294
2.23061800003	0.683380901814	1.13038873672	-2.14528632164	0.000426613754826	-0.000295157689834	0.217951312661	0.000165642995853	1.95287942886	-1.46054911613
2.17370510101	0.675035536289	0.902829647064	-2.14876914024	0.000435693276813	-0.000256020925008	0.216737881303	0.000164720782777	1.99261832237	-1.26608300209
2.10114216805	0.677743017673	0.902829647064	-2.14876914024	0.000440576637629	-0.000214418309042	0.214604273438	0.000163099248311	2.0132791996	-1.05942642689
2.01420044899	0.691272318363	0.666574537754	-2.13155984879	0.000441217009211	-0.000170751431142	0.210404008627	0.000159907038324	2.01467514038	-0.842575490475
1.92599153519	0.714511334896	0.666574537754	-2.13155984879	0.000437608541688	-0.000138101226185	0.204177543521	0.000155174944666	1.99680912495	-0.617616176605
